ticker,caller,low,high,Open,close,volume,timestamp
BTC-USD,main,42899.22,43313.78,42971.15,43270.68,521.94467917,2023-12-14 11:00:00+00:00
BTC-USD,main,43040.88,43364.94,43270.7,43102.02,410.36383408,2023-12-14 12:00:00+00:00
BTC-USD,main,41426.76,43111.41,43102.09,42570.66,2642.56385209,2023-12-14 13:00:00+00:00
BTC-USD,main,42341.99,42765.44,42570.56,42656.55,1147.42087836,2023-12-14 14:00:00+00:00
BTC-USD,main,42228.84,42702.24,42656.54,42463.97,974.80233915,2023-12-14 15:00:00+00:00
BTC-USD,main,42457.22,42702.25,42463.97,42615.35,946.57827937,2023-12-14 16:00:00+00:00
BTC-USD,main,42579.25,43442.15,42615.36,43223.8,1409.28482702,2023-12-14 17:00:00+00:00
BTC-USD,main,42837.63,43228.31,43223.8,42857.27,922.70290468,2023-12-14 18:00:00+00:00
BTC-USD,main,42808.61,43120.96,42860.79,43102.26,767.93637601,2023-12-14 19:00:00+00:00
BTC-USD,main,42863.46,43123.49,43103.53,42929.34,583.1153203,2023-12-14 20:00:00+00:00
BTC-USD,main,42892.91,43042.88,42930.46,42994.95,628.68651188,2023-12-14 21:00:00+00:00
BTC-USD,main,42930.71,43141.69,42992.34,43077.88,378.91958812,2023-12-14 22:00:00+00:00
BTC-USD,main,42943.42,43195.14,43079.76,43027.77,294.98743128,2023-12-14 23:00:00+00:00
BTC-USD,main,42870.52,43095.71,43027.77,42889.48,340.63076072,2023-12-15 00:00:00+00:00
BTC-USD,main,42887.0,43051.62,42895.47,42979.47,260.78103551,2023-12-15 01:00:00+00:00
BTC-USD,main,42825.0,43005.99,42979.47,42881.15,205.92474682,2023-12-15 02:00:00+00:00
BTC-USD,main,42500.0,42894.2,42881.15,42800.06,556.58531818,2023-12-15 03:00:00+00:00
BTC-USD,main,42700.0,42824.49,42800.41,42813.55,272.79333156,2023-12-15 04:00:00+00:00
BTC-USD,main,42576.43,42876.49,42815.56,42598.07,221.3412105,2023-12-15 05:00:00+00:00
BTC-USD,main,42524.19,42647.77,42598.07,42578.02,186.65788579,2023-12-15 06:00:00+00:00
BTC-USD,main,42561.17,42720.98,42577.32,42720.16,260.24988087,2023-12-15 07:00:00+00:00
BTC-USD,main,42650.19,42909.93,42721.5,42886.01,240.69393651,2023-12-15 08:00:00+00:00
BTC-USD,main,42810.69,43041.95,42886.02,42849.84,263.85182746,2023-12-15 09:00:00+00:00
BTC-USD,main,42744.04,42901.11,42853.36,42850.57,213.45477702,2023-12-15 10:00:00+00:00
BTC-USD,main,42700.01,42862.34,42850.56,42778.2,185.92644159,2023-12-15 11:00:00+00:00
BTC-USD,main,42600.45,42789.39,42781.08,42613.8,220.33461802,2023-12-15 12:00:00+00:00
BTC-USD,main,42183.88,42625.8,42609.46,42281.85,619.01019247,2023-12-15 13:00:00+00:00
BTC-USD,main,41991.98,42352.19,42281.73,42178.33,758.47259982,2023-12-15 14:00:00+00:00
BTC-USD,main,41640.51,42263.55,42180.24,41890.85,1020.68716075,2023-12-15 15:00:00+00:00
BTC-USD,main,41649.25,42079.99,41889.33,41777.72,1043.61632055,2023-12-15 16:00:00+00:00
BTC-USD,main,41744.92,42057.0,41776.13,41828.02,772.72652342,2023-12-15 17:00:00+00:00
BTC-USD,main,41805.53,42111.34,41828.02,42094.63,686.86200732,2023-12-15 18:00:00+00:00
BTC-USD,main,41953.81,42174.6,42094.89,42087.87,523.54853397,2023-12-15 19:00:00+00:00
BTC-USD,main,42064.31,42275.21,42089.19,42229.8,673.38130713,2023-12-15 20:00:00+00:00
BTC-USD,main,42114.3,42260.32,42228.92,42248.4,461.27513098,2023-12-15 21:00:00+00:00
BTC-USD,main,41956.72,42257.07,42236.55,42073.38,430.62735098,2023-12-15 22:00:00+00:00
BTC-USD,main,41902.29,42183.36,42070.06,41933.89,442.29574873,2023-12-15 23:00:00+00:00
BTC-USD,main,41626.66,42044.23,41934.84,41901.93,494.79055747,2023-12-16 00:00:00+00:00
BTC-USD,main,41884.22,42145.78,41902.16,42059.58,252.93741252,2023-12-16 01:00:00+00:00
BTC-USD,main,42042.99,42184.93,42059.59,42134.08,260.71720919,2023-12-16 02:00:00+00:00
BTC-USD,main,42089.48,42382.74,42135.62,42312.7,276.24257524,2023-12-16 03:00:00+00:00
BTC-USD,main,42225.0,42342.51,42308.8,42268.33,182.83972659,2023-12-16 04:00:00+00:00
BTC-USD,main,42175.22,42289.3,42268.67,42247.7,159.55275837,2023-12-16 05:00:00+00:00
BTC-USD,main,42108.08,42297.79,42247.7,42178.49,121.00239379,2023-12-16 06:00:00+00:00
BTC-USD,main,42128.54,42249.45,42178.5,42187.65,121.03501326,2023-12-16 07:00:00+00:00
BTC-USD,main,42066.32,42225.66,42189.84,42137.29,151.01216175,2023-12-16 08:00:00+00:00
BTC-USD,main,42137.29,42245.59,42137.29,42173.23,146.93593256,2023-12-16 09:00:00+00:00
BTC-USD,main,42150.13,42224.85,42172.84,42220.43,152.20409517,2023-12-16 10:00:00+00:00
BTC-USD,main,42180.04,42305.84,42220.43,42290.38,146.35575263,2023-12-16 11:00:00+00:00
BTC-USD,main,42231.41,42453.24,42294.02,42388.79,228.0838047,2023-12-16 12:00:00+00:00
BTC-USD,main,42218.65,42514.02,42388.78,42366.35,249.90390857,2023-12-16 13:00:00+00:00
BTC-USD,main,42278.73,42433.88,42366.36,42332.99,160.46874768,2023-12-16 14:00:00+00:00
BTC-USD,main,42274.44,42579.43,42330.31,42570.0,260.52102703,2023-12-16 15:00:00+00:00
BTC-USD,main,42450.0,42680.2,42569.82,42561.04,375.3032995,2023-12-16 16:00:00+00:00
BTC-USD,main,42440.64,42570.16,42562.71,42485.19,183.66352267,2023-12-16 17:00:00+00:00
BTC-USD,main,42344.87,42490.92,42483.83,42445.0,225.68803501,2023-12-16 18:00:00+00:00
BTC-USD,main,42307.01,42500.0,42444.99,42327.38,210.62775563,2023-12-16 19:00:00+00:00
BTC-USD,main,42222.0,42384.74,42327.37,42300.14,179.81873235,2023-12-16 20:00:00+00:00
BTC-USD,main,42206.07,42339.84,42299.48,42275.0,316.30142833,2023-12-16 21:00:00+00:00
BTC-USD,main,42116.66,42305.02,42275.0,42271.04,254.125412,2023-12-16 22:00:00+00:00
BTC-USD,main,42150.41,42310.83,42271.04,42237.29,205.52456106,2023-12-16 23:00:00+00:00
BTC-USD,main,42110.01,42267.69,42235.23,42110.01,176.53231,2023-12-17 00:00:00+00:00
BTC-USD,main,41836.11,42210.88,42110.01,41968.85,265.32733241,2023-12-17 01:00:00+00:00
BTC-USD,main,41810.72,42107.89,41968.85,41831.58,243.76351587,2023-12-17 02:00:00+00:00
BTC-USD,main,41824.16,41984.22,41831.58,41881.99,157.59104371,2023-12-17 03:00:00+00:00
BTC-USD,main,41862.77,42023.41,41880.71,41959.26,161.52393707,2023-12-17 04:00:00+00:00
BTC-USD,main,41741.83,42007.18,41960.18,41869.22,217.20093197,2023-12-17 05:00:00+00:00
BTC-USD,main,41760.37,41985.6,41869.25,41959.57,196.98332823,2023-12-17 06:00:00+00:00
BTC-USD,main,41808.73,42000.0,41955.9,41838.93,258.56485356,2023-12-17 07:00:00+00:00
BTC-USD,main,41629.08,41864.68,41840.3,41847.8,260.95529696,2023-12-17 08:00:00+00:00
BTC-USD,main,41773.34,41947.4,41847.8,41932.53,203.32073529,2023-12-17 09:00:00+00:00
BTC-USD,main,41841.35,41972.01,41931.84,41897.97,188.08481552,2023-12-17 10:00:00+00:00
BTC-USD,main,41799.17,41936.67,41896.13,41901.65,167.27839442,2023-12-17 11:00:00+00:00
BTC-USD,main,41818.16,41950.0,41901.65,41897.61,201.09122842,2023-12-17 12:00:00+00:00
BTC-USD,main,41732.51,41907.07,41897.61,41806.84,202.09643032,2023-12-17 13:00:00+00:00
BTC-USD,main,41500.0,41900.0,41809.14,41573.12,411.56341189,2023-12-17 14:00:00+00:00
BTC-USD,main,41517.14,41811.54,41573.34,41762.86,338.22962845,2023-12-17 15:00:00+00:00
BTC-USD,main,41643.38,42074.6,41762.86,42052.45,296.54503046,2023-12-17 16:00:00+00:00
BTC-USD,main,41958.19,42367.82,42052.44,42034.06,602.50242868,2023-12-17 17:00:00+00:00
BTC-USD,main,41749.0,42181.82,42036.37,42120.98,301.36974948,2023-12-17 18:00:00+00:00
BTC-USD,main,41992.51,42156.88,42120.07,42051.96,186.42853757,2023-12-17 19:00:00+00:00
BTC-USD,main,41996.8,42137.47,42051.18,42067.54,268.52752564,2023-12-17 20:00:00+00:00
BTC-USD,main,41854.31,42065.54,42065.54,41880.04,181.57459388,2023-12-17 21:00:00+00:00
BTC-USD,main,41580.0,41887.82,41880.04,41678.29,290.00504373,2023-12-17 22:00:00+00:00
BTC-USD,main,41222.0,41708.54,41675.79,41349.59,872.00485412,2023-12-17 23:00:00+00:00
BTC-USD,main,41146.21,41421.1,41349.59,41340.27,450.504345,2023-12-18 00:00:00+00:00
BTC-USD,main,40871.6,41392.25,41340.28,40955.84,566.30282755,2023-12-18 01:00:00+00:00
BTC-USD,main,40765.27,41099.64,40952.23,40866.24,418.06812527,2023-12-18 02:00:00+00:00
BTC-USD,main,40828.72,41086.78,40866.43,41065.09,318.53390566,2023-12-18 03:00:00+00:00
BTC-USD,main,41005.48,41184.47,41065.35,41152.22,299.72977762,2023-12-18 04:00:00+00:00
BTC-USD,main,40961.88,41158.81,41152.58,40967.43,479.20212164,2023-12-18 05:00:00+00:00
BTC-USD,main,40950.2,41237.64,40967.43,41160.12,497.24859643,2023-12-18 06:00:00+00:00
BTC-USD,main,41053.3,41261.71,41161.72,41085.87,272.01006988,2023-12-18 07:00:00+00:00
BTC-USD,main,40990.0,41216.49,41085.87,41156.03,179.17577484,2023-12-18 08:00:00+00:00
BTC-USD,main,40775.02,41161.18,41153.33,41002.6,530.54626473,2023-12-18 09:00:00+00:00
BTC-USD,main,40508.01,41022.62,40999.35,40778.21,830.72985461,2023-12-18 10:00:00+00:00
BTC-USD,main,40745.27,41150.0,40779.5,41062.49,351.92804276,2023-12-18 11:00:00+00:00
BTC-USD,main,40847.12,41084.06,41063.21,40868.69,216.23973867,2023-12-18 12:00:00+00:00
BTC-USD,main,40855.6,41392.92,40868.69,41308.36,351.88687889,2023-12-18 13:00:00+00:00
BTC-USD,main,41214.6,41716.71,41308.36,41566.24,569.6251671,2023-12-18 14:00:00+00:00
BTC-USD,main,41227.22,41629.75,41569.37,41246.85,1033.05143954,2023-12-18 15:00:00+00:00
BTC-USD,main,41128.59,41490.25,41250.89,41476.91,646.13028802,2023-12-18 16:00:00+00:00
BTC-USD,main,41369.24,41629.99,41477.25,41377.78,498.39934336,2023-12-18 17:00:00+00:00
BTC-USD,main,41277.0,41627.16,41369.43,41625.04,475.55078752,2023-12-18 18:00:00+00:00
BTC-USD,main,41611.83,41723.15,41627.41,41689.16,901.87196613,2023-12-18 19:00:00+00:00
BTC-USD,main,41558.89,42042.6,41688.59,41959.69,833.31506074,2023-12-18 20:00:00+00:00
BTC-USD,main,41950.25,42754.79,41961.42,42615.9,1561.88522128,2023-12-18 21:00:00+00:00
BTC-USD,main,42423.32,42707.6,42615.9,42500.67,525.96859228,2023-12-18 22:00:00+00:00
BTC-USD,main,42500.67,42720.91,42500.67,42650.01,586.43055872,2023-12-18 23:00:00+00:00
BTC-USD,main,42552.95,42901.0,42650.01,42700.06,504.17709422,2023-12-19 00:00:00+00:00
BTC-USD,main,42590.85,43354.02,42701.06,43292.41,931.83357618,2023-12-19 01:00:00+00:00
BTC-USD,main,43015.6,43461.86,43292.4,43066.29,870.485697,2023-12-19 02:00:00+00:00
BTC-USD,main,42984.94,43135.64,43067.38,43065.56,409.24418879,2023-12-19 03:00:00+00:00
BTC-USD,main,42830.14,43123.19,43065.61,42911.28,372.70602413,2023-12-19 04:00:00+00:00
BTC-USD,main,42848.62,42993.82,42911.29,42947.95,241.12383076,2023-12-19 05:00:00+00:00
BTC-USD,main,42802.64,42966.54,42947.96,42901.9,206.93889459,2023-12-19 06:00:00+00:00
BTC-USD,main,42881.41,43097.58,42901.83,43021.6,195.88297388,2023-12-19 07:00:00+00:00
BTC-USD,main,42980.0,43176.76,43024.2,43078.53,243.57618462,2023-12-19 08:00:00+00:00
BTC-USD,main,42946.31,43176.31,43079.56,43020.82,212.1724091,2023-12-19 09:00:00+00:00
BTC-USD,main,42936.05,43256.49,43020.81,43109.98,302.89727723,2023-12-19 10:00:00+00:00
BTC-USD,main,42942.75,43189.8,43113.57,42955.67,186.30343821,2023-12-19 11:00:00+00:00
BTC-USD,main,42840.46,43004.07,42955.67,42934.18,297.85477699,2023-12-19 12:00:00+00:00
BTC-USD,main,42841.42,43030.41,42931.94,42846.84,362.60717518,2023-12-19 13:00:00+00:00
BTC-USD,main,42214.88,42893.89,42846.83,42344.23,938.59204424,2023-12-19 14:00:00+00:00
BTC-USD,main,42232.7,42723.77,42345.3,42464.3,973.68027922,2023-12-19 15:00:00+00:00
BTC-USD,main,42280.01,42627.19,42461.46,42316.13,914.52773698,2023-12-19 16:00:00+00:00
BTC-USD,main,41793.78,42343.65,42316.13,41822.86,1412.77244335,2023-12-19 17:00:00+00:00
BTC-USD,main,41780.0,42209.88,41823.04,42190.91,771.25658905,2023-12-19 18:00:00+00:00
BTC-USD,main,42117.89,42469.51,42190.91,42305.59,796.96646135,2023-12-19 19:00:00+00:00
BTC-USD,main,42087.79,42363.61,42310.67,42197.38,1140.84889539,2023-12-19 20:00:00+00:00
BTC-USD,main,42182.28,42499.0,42200.92,42499.0,528.64758715,2023-12-19 21:00:00+00:00
BTC-USD,main,42228.47,42499.0,42498.65,42307.88,336.79103804,2023-12-19 22:00:00+00:00
BTC-USD,main,42179.0,42389.99,42309.97,42266.22,252.04785963,2023-12-19 23:00:00+00:00
BTC-USD,main,42221.77,42427.81,42266.25,42403.9,495.25892795,2023-12-20 00:00:00+00:00
BTC-USD,main,42220.96,42479.46,42402.73,42293.3,215.00681859,2023-12-20 01:00:00+00:00
BTC-USD,main,42184.48,42451.81,42297.48,42415.78,195.2875135,2023-12-20 02:00:00+00:00
BTC-USD,main,42343.79,42461.35,42415.78,42407.49,158.05806896,2023-12-20 03:00:00+00:00
BTC-USD,main,42356.14,42844.45,42406.84,42795.12,505.60656407,2023-12-20 04:00:00+00:00
BTC-USD,main,42570.78,42820.33,42793.09,42700.18,261.99471345,2023-12-20 05:00:00+00:00
BTC-USD,main,42619.56,43001.91,42701.17,42860.18,406.60012042,2023-12-20 06:00:00+00:00
BTC-USD,main,42783.46,42952.4,42860.18,42904.44,189.26648115,2023-12-20 07:00:00+00:00
BTC-USD,main,42739.02,42982.79,42904.43,42764.44,300.93539813,2023-12-20 08:00:00+00:00
BTC-USD,main,42712.62,42945.52,42769.1,42781.64,215.62061635,2023-12-20 09:00:00+00:00
BTC-USD,main,42670.58,42866.62,42783.64,42863.01,375.04649215,2023-12-20 10:00:00+00:00
BTC-USD,main,42741.46,42986.91,42865.45,42861.04,352.32325158,2023-12-20 11:00:00+00:00
BTC-USD,main,42755.35,42999.86,42859.76,42978.11,283.65333398,2023-12-20 12:00:00+00:00
BTC-USD,main,42976.09,43784.99,42978.52,43774.3,1768.46701531,2023-12-20 13:00:00+00:00
BTC-USD,main,43610.84,44188.54,43770.54,43898.66,2423.91072782,2023-12-20 14:00:00+00:00
BTC-USD,main,43837.27,44324.86,43897.72,44049.09,1890.11600626,2023-12-20 15:00:00+00:00
BTC-USD,main,43501.99,44151.2,44048.26,43713.28,1886.74816625,2023-12-20 16:00:00+00:00
BTC-USD,main,43615.78,44050.0,43713.29,44021.51,1557.56894996,2023-12-20 17:00:00+00:00
BTC-USD,main,43960.64,44244.09,44022.79,44192.51,1333.35149199,2023-12-20 18:00:00+00:00
BTC-USD,main,43746.21,44297.89,44190.96,43754.79,1442.7902024,2023-12-20 19:00:00+00:00
BTC-USD,main,43254.82,43821.78,43751.0,43454.59,1371.58748687,2023-12-20 20:00:00+00:00
BTC-USD,main,43333.01,43799.98,43456.89,43455.91,912.40911939,2023-12-20 21:00:00+00:00
BTC-USD,main,43412.45,43757.26,43454.64,43618.63,411.53112545,2023-12-20 22:00:00+00:00
BTC-USD,main,43450.9,43674.78,43618.62,43674.77,353.97037242,2023-12-20 23:00:00+00:00
BTC-USD,main,43519.41,43734.75,43673.11,43583.55,366.59111484,2023-12-21 00:00:00+00:00
BTC-USD,main,43353.26,43606.79,43583.54,43460.09,398.69032012,2023-12-21 01:00:00+00:00
BTC-USD,main,43295.78,43574.93,43460.07,43389.83,472.40170508,2023-12-21 02:00:00+00:00
BTC-USD,main,43372.85,43689.46,43389.83,43651.56,321.20712119,2023-12-21 03:00:00+00:00
BTC-USD,main,43590.01,43704.0,43642.86,43623.47,253.29392241,2023-12-21 04:00:00+00:00
BTC-USD,main,43446.39,43693.44,43620.65,43500.66,215.84257443,2023-12-21 05:00:00+00:00
BTC-USD,main,43469.04,43809.28,43500.01,43791.56,248.02327242,2023-12-21 06:00:00+00:00
BTC-USD,main,43707.57,43865.0,43795.16,43753.12,271.52639764,2023-12-21 07:00:00+00:00
BTC-USD,main,43662.5,43938.61,43753.12,43676.56,308.29549437,2023-12-21 08:00:00+00:00
BTC-USD,main,43579.91,43740.87,43676.56,43737.16,368.78994294,2023-12-21 09:00:00+00:00
BTC-USD,main,43740.4,44032.08,43740.64,43987.29,571.15635942,2023-12-21 10:00:00+00:00
BTC-USD,main,43873.2,44098.42,43986.26,43929.13,367.39970362,2023-12-21 11:00:00+00:00
BTC-USD,main,43926.48,44225.0,43928.75,44065.44,453.97947192,2023-12-21 12:00:00+00:00
BTC-USD,main,43965.12,44250.0,44065.44,44162.55,619.57821476,2023-12-21 13:00:00+00:00
BTC-USD,main,43471.65,44220.4,44162.13,43522.93,885.50455749,2023-12-21 14:00:00+00:00
BTC-USD,main,43384.48,43936.39,43522.93,43817.05,1100.82300522,2023-12-21 15:00:00+00:00
BTC-USD,main,43518.45,43915.1,43817.05,43657.73,674.58159806,2023-12-21 16:00:00+00:00
BTC-USD,main,43361.44,43668.33,43666.69,43447.97,970.64579686,2023-12-21 17:00:00+00:00
BTC-USD,main,43446.86,43630.19,43447.98,43576.97,756.60733483,2023-12-21 18:00:00+00:00
BTC-USD,main,43390.87,43861.85,43576.97,43583.25,1012.27541365,2023-12-21 19:00:00+00:00
BTC-USD,main,43549.95,43797.98,43580.46,43797.98,884.58621876,2023-12-21 20:00:00+00:00
BTC-USD,main,43723.01,44138.45,43799.98,44003.99,748.05222903,2023-12-21 21:00:00+00:00
BTC-USD,main,43901.87,44038.82,44004.0,43958.73,488.77226107,2023-12-21 22:00:00+00:00
BTC-USD,main,43801.01,43976.56,43958.74,43875.32,412.34879207,2023-12-21 23:00:00+00:00
BTC-USD,main,43746.99,43967.23,43875.56,43847.22,311.71300203,2023-12-22 00:00:00+00:00
BTC-USD,main,43847.22,44280.15,43847.22,44129.52,693.93524832,2023-12-22 01:00:00+00:00
BTC-USD,main,43930.17,44165.9,44129.1,43979.76,368.06491138,2023-12-22 02:00:00+00:00
BTC-USD,main,43910.69,44061.29,43979.77,44028.99,292.83150021,2023-12-22 03:00:00+00:00
BTC-USD,main,43944.01,44169.17,44028.99,44130.99,239.45650277,2023-12-22 04:00:00+00:00
BTC-USD,main,44100.01,44257.64,44129.89,44156.78,263.8173847,2023-12-22 05:00:00+00:00
BTC-USD,main,43842.05,44424.36,44152.85,43894.76,579.55509794,2023-12-22 06:00:00+00:00
BTC-USD,main,43536.92,43983.07,43898.03,43600.18,443.92880163,2023-12-22 07:00:00+00:00
BTC-USD,main,43578.49,43807.84,43600.18,43612.76,598.17308587,2023-12-22 08:00:00+00:00
BTC-USD,main,43472.56,43788.84,43617.86,43735.05,626.06308327,2023-12-22 09:00:00+00:00
BTC-USD,main,43630.0,43765.48,43736.87,43698.41,410.01488482,2023-12-22 10:00:00+00:00
BTC-USD,main,43624.08,43833.92,43698.4,43751.59,216.61875523,2023-12-22 11:00:00+00:00
BTC-USD,main,43508.29,43797.27,43752.04,43573.67,377.097894,2023-12-22 12:00:00+00:00
BTC-USD,main,43538.51,43824.15,43577.53,43711.42,310.19419123,2023-12-22 13:00:00+00:00
BTC-USD,main,43412.82,43764.43,43711.42,43647.1,546.23353257,2023-12-22 14:00:00+00:00
BTC-USD,main,43553.0,43713.2,43647.1,43685.69,472.26875606,2023-12-22 15:00:00+00:00
BTC-USD,main,43500.0,43727.72,43682.95,43572.74,623.79590872,2023-12-22 16:00:00+00:00
BTC-USD,main,43559.55,43771.77,43572.22,43720.23,533.14126298,2023-12-22 17:00:00+00:00
BTC-USD,main,43685.02,44038.3,43720.23,43996.0,937.7192496,2023-12-22 18:00:00+00:00
BTC-USD,main,43630.69,43999.57,43996.0,43671.08,727.05438895,2023-12-22 19:00:00+00:00
BTC-USD,main,43651.16,43784.19,43671.08,43677.29,369.33176293,2023-12-22 20:00:00+00:00
BTC-USD,main,43675.23,43812.43,43677.53,43739.71,309.32969764,2023-12-22 21:00:00+00:00
BTC-USD,main,43705.41,43847.51,43740.82,43846.4,203.92636651,2023-12-22 22:00:00+00:00
BTC-USD,main,43828.96,44091.12,43846.41,44013.73,279.28821143,2023-12-22 23:00:00+00:00
BTC-USD,main,43837.91,44033.84,44013.65,43856.24,202.68975706,2023-12-23 00:00:00+00:00
BTC-USD,main,43681.41,43946.24,43856.25,43684.9,293.66717945,2023-12-23 01:00:00+00:00
BTC-USD,main,43516.26,43742.85,43684.91,43545.39,359.51012159,2023-12-23 02:00:00+00:00
BTC-USD,main,43495.65,43643.91,43546.68,43564.26,178.91863078,2023-12-23 03:00:00+00:00
BTC-USD,main,43333.35,43565.95,43565.95,43537.14,340.88713105,2023-12-23 04:00:00+00:00
BTC-USD,main,43500.0,43653.18,43538.36,43639.9,157.30279749,2023-12-23 05:00:00+00:00
BTC-USD,main,43562.7,43671.07,43639.53,43659.81,85.78383165,2023-12-23 06:00:00+00:00
BTC-USD,main,43584.11,43683.93,43659.76,43598.77,83.48500296,2023-12-23 07:00:00+00:00
BTC-USD,main,43587.74,43666.28,43598.78,43653.01,92.67194233,2023-12-23 08:00:00+00:00
BTC-USD,main,43549.46,43701.05,43653.96,43654.66,118.67901234,2023-12-23 09:00:00+00:00
BTC-USD,main,43588.22,43678.31,43653.25,43602.08,86.34392414,2023-12-23 10:00:00+00:00
BTC-USD,main,43513.92,43648.76,43602.08,43569.14,110.74761275,2023-12-23 11:00:00+00:00
BTC-USD,main,43569.13,43779.17,43569.14,43726.42,189.28217637,2023-12-23 12:00:00+00:00
BTC-USD,main,43662.06,43794.35,43729.53,43737.18,126.94838816,2023-12-23 13:00:00+00:00
BTC-USD,main,43695.02,43836.67,43740.27,43815.66,147.79199161,2023-12-23 14:00:00+00:00
BTC-USD,main,43751.1,43894.7,43824.71,43781.51,191.79094341,2023-12-23 15:00:00+00:00
BTC-USD,main,43729.35,43888.2,43785.2,43813.92,145.75612426,2023-12-23 16:00:00+00:00
BTC-USD,main,43750.0,43838.57,43813.91,43774.49,136.76884918,2023-12-23 17:00:00+00:00
BTC-USD,main,43728.31,43881.61,43774.5,43804.67,139.59466645,2023-12-23 18:00:00+00:00
BTC-USD,main,43709.82,43846.46,43806.85,43719.55,185.02001994,2023-12-23 19:00:00+00:00
BTC-USD,main,43659.08,43762.94,43719.65,43737.11,134.58666073,2023-12-23 20:00:00+00:00
BTC-USD,main,43680.98,43821.33,43737.1,43807.43,189.1528766,2023-12-23 21:00:00+00:00
BTC-USD,main,43760.51,43871.81,43807.43,43770.53,197.04102168,2023-12-23 22:00:00+00:00
BTC-USD,main,43720.39,43843.51,43770.53,43726.35,180.66887774,2023-12-23 23:00:00+00:00
BTC-USD,main,43630.0,43748.44,43728.36,43739.88,151.71565538,2023-12-24 00:00:00+00:00
BTC-USD,main,43733.94,43935.62,43739.86,43804.29,162.62915853,2023-12-24 01:00:00+00:00
BTC-USD,main,43799.45,43927.72,43804.3,43890.95,191.03663915,2023-12-24 02:00:00+00:00
BTC-USD,main,43820.7,43905.0,43888.78,43860.91,142.02689206,2023-12-24 03:00:00+00:00
BTC-USD,main,43790.0,43985.67,43860.92,43825.88,339.03359032,2023-12-24 04:00:00+00:00
BTC-USD,main,43456.2,43839.79,43825.89,43516.41,296.81081564,2023-12-24 05:00:00+00:00
BTC-USD,main,43454.55,43585.52,43517.85,43584.24,163.30605089,2023-12-24 06:00:00+00:00
BTC-USD,main,43532.07,43689.3,43579.57,43667.42,84.80611717,2023-12-24 07:00:00+00:00
BTC-USD,main,43600.0,43697.52,43667.41,43654.14,70.17198757,2023-12-24 08:00:00+00:00
BTC-USD,main,43600.0,43721.14,43654.14,43711.95,101.71449533,2023-12-24 09:00:00+00:00
BTC-USD,main,43434.62,43721.81,43711.96,43612.28,132.20727637,2023-12-24 10:00:00+00:00
BTC-USD,main,43568.02,43667.02,43611.84,43655.99,85.40009257,2023-12-24 11:00:00+00:00
BTC-USD,main,43585.12,43700.0,43658.1,43682.36,117.23665634,2023-12-24 12:00:00+00:00
BTC-USD,main,43652.15,43813.27,43681.39,43791.75,120.20571563,2023-12-24 13:00:00+00:00
BTC-USD,main,43715.99,43901.7,43791.76,43760.34,183.473925,2023-12-24 14:00:00+00:00
BTC-USD,main,43694.19,43836.07,43760.35,43710.0,129.86045151,2023-12-24 15:00:00+00:00
BTC-USD,main,43578.33,43747.06,43710.67,43687.63,192.60215802,2023-12-24 16:00:00+00:00
BTC-USD,main,43633.43,43737.99,43688.55,43654.11,139.45385157,2023-12-24 17:00:00+00:00
BTC-USD,main,43600.01,43704.25,43656.52,43690.83,124.28732614,2023-12-24 18:00:00+00:00
